Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35286501503827,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:24.693,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos3, Low_Latency, 75:43:2B:7C:31:25, ,35286969035753,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:25.160,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-102,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35287122901848,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:25.313,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos2, Low_Latency, 73:96:9F:EE:3F:17, ,35287190519451,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:25.381,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos7, Low_Latency, 52:A3:42:37:AB:11, ,35287846013410,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:26.038,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos3, Low_Latency, 75:43:2B:7C:31:25, ,35287975307264,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:26.166,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos4, Low_Latency, 47:5F:BC:2D:4A:BC, ,35288030281639,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:26.222,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-105,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35288128480962,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:26.320,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35288170209868,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:26.362,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos7, Low_Latency, 52:A3:42:37:AB:11, ,35288854180649,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:27.046,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-102,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35289140946222,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:27.331,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35289178585076,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:27.369,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35289500328409,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:27.692,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35290150218409,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:28.342,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35290188859450,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:28.379,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35290504714815,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:28.696,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35290529085856,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:28.720,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos3, Low_Latency, 75:43:2B:7C:31:25, ,35290992087628,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:29.183,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos4, Low_Latency, 47:5F:BC:2D:4A:BC, ,35291045133617,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:29.236,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35291150732835,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:29.341,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35291198920075,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:29.390,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos2, Low_Latency, 73:96:9F:EE:3F:17, ,35291223993461,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:29.415,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35291510530804,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:29.701,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35291538946950,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:29.730,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-85,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35292515005752,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:30.706,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35292545400283,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:30.737,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35293160211845,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:31.351,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35293206600283,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:31.398,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35293553991481,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:31.744,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos3, Low_Latency, 75:43:2B:7C:31:25, ,35294020492209,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:32.211,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-103,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35294185410179,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:32.377,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35294214907470,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:32.406,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35294526466062,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:32.717,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35294558688720,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:32.750,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35295183422990,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:33.374,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35295234277209,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:33.425,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35295534386480,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:33.726,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35295566559344,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:33.757,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35296189547990,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:34.381,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos2, Low_Latency, 73:96:9F:EE:3F:17, ,35296260242625,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:34.451,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35296543312417,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:34.735,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35296569739813,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:34.760,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35297198994656,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:35.390,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35297239139968,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:35.431,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35297548943562,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:35.740,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos7, Low_Latency, 52:A3:42:37:AB:11, ,35297928035906,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:36.119,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos4, Low_Latency, 47:5F:BC:2D:4A:BC, ,35298102809187,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:36.294,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35298250744083,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:36.442,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35298551001635,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:36.743,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35298580216010,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:36.771,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35299258687676,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:37.450,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos2, Low_Latency, 73:96:9F:EE:3F:17, ,35299284375645,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:37.475,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35299551713978,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:37.743,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35299586868197,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:37.777,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos6, Low_Latency, 6A:7F:97:7D:E1:35, ,35300223562780,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:38.415,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos8, Low_Latency, 7B:C7:97:79:3E:B1, ,35300257457467,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:38.449,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos5, Low_Latency, 50:52:21:BF:66:DF, ,35300565154290,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 00:04:38.756,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,23, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430107380011,1430107680119,300000, Pos1, Low_Latency, 5F:42:0C:7A:09:96, ,35300607680592,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 00:04:38.799,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-15,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
