Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos9, Low_Power, 52:4A:B8:22:A2:A9, ,44685200787585, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:03.392,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-101,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44687111358677, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:05.302,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44688800550552, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:06.992,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos10, 42:F4:AD:8F:0F:BF, , 44690931630135,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:09.122, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44698143645185, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:16.335,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44699150404715, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:17.341,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos5, Low_Power, 74:6A:2B:65:BC:C6, ,44700511662944, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:18.703,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos3, Low_Power, 41:BA:F9:CE:89:56, ,44701959602266, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:20.151,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos5, Low_Power, 74:6A:2B:65:BC:C6, ,44702527125287, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:20.718,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos1, Low_Power, 7C:50:0F:C6:C1:53, ,44702534053308, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:20.726,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos8, Low_Power, 43:44:E6:6C:94:CC, ,44703201668568, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:21.392,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos9, Low_Power, 52:4A:B8:22:A2:A9, ,44703315679453, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:21.507,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-102,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos5, Low_Power, 74:6A:2B:65:BC:C6, ,44703536053464, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:21.727,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos1, Low_Power, 7C:50:0F:C6:C1:53, ,44703547867266, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:21.738,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44704223881641, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:22.415,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos9, Low_Power, 52:4A:B8:22:A2:A9, ,44704320534088, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:22.512,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-97,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44706234137005, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:24.425,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44706918281587, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:25.109,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44707258380806, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:25.449,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44707922969348, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:26.114,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44708259349347, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:26.451,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44719288887937, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:37.480,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44720299003614, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:38.490,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos1, Low_Power, 7C:50:0F:C6:C1:53, ,44720640923249, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:38.831,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-80,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos3, Low_Power, 41:BA:F9:CE:89:56, ,44721087603197, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:39.278,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos1, Low_Power, 7C:50:0F:C6:C1:53, ,44721648570748, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:39.839,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos5, Low_Power, 74:6A:2B:65:BC:C6, ,44721659699759, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:39.850,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos3, Low_Power, 41:BA:F9:CE:89:56, ,44722099126738, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:40.290,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44724022234654, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:42.213,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos8, Low_Power, 43:44:E6:6C:94:CC, ,44724351639028, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:42.543,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44725029895018, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:43.220,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos8, Low_Power, 43:44:E6:6C:94:CC, ,44725357735226, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:43.548,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos9, Low_Power, 52:4A:B8:22:A2:A9, ,44725476866424, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:43.668,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-102,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44726030035955, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:44.222,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44727035873246, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:45.226,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44727390371267, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:45.582,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44728399313350, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:46.590,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44729406151787, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:47.597,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44737405492149, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:55.596,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44738409745846, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:41:56.601,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos1, Low_Power, 7C:50:0F:C6:C1:53, ,44741788953449, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:41:59.979,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos3, Low_Power, 41:BA:F9:CE:89:56, ,44742233245116, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:42:00.424,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos1, Low_Power, 7C:50:0F:C6:C1:53, ,44742790835740, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:42:00.981,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-79,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos8, Low_Power, 43:44:E6:6C:94:CC, ,44743473264074, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:01.665,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos8, Low_Power, 43:44:E6:6C:94:CC, ,44744478546157, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:02.670,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos10, 42:F4:AD:8F:0F:BF, , 44746285919905,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:04.477, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44747191331831, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:05.383,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos10, 42:F4:AD:8F:0F:BF, , 44747299836519,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:05.491, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44747533787249, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:42:05.724,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos7, Low_Power, 60:07:F6:22:D3:42, ,44748195988186, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:42:06.386,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44748544305218, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:42:06.735,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos2, Low_Power, 44:C1:63:1E:ED:C3, ,44749548757196, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:07.740,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44755516754017, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:13.708,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44756518446985, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:42:14.709,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos6, Low_Power, 79:4E:43:A7:FD:FA, ,44757531376360, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:15.723,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos5, Low_Power, 74:6A:2B:65:BC:C6, ,44760908855785, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:42:19.100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-85,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos1, Low_Power, 7C:50:0F:C6:C1:53, ,44760919431567, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:42:19.110,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,34, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430116800018,1430117100055,300000, Pos3, Low_Power, 41:BA:F9:CE:89:56, ,44761360244639, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:42:19.551,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-7,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
