Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39672110173925, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:30.302,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39672216623404, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:30.407,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos2, Low_Power, 4E:8A:85:EC:7C:B1, ,39672338374235, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:30.529,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-80,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos2, Low_Power, 4E:8A:85:EC:7C:B1, ,39672443868664, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:30.635,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-79,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos6, Low_Power, 6E:24:24:CC:0E:36, ,39672557201581, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:30.748,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos6, Low_Power, 6E:24:24:CC:0E:36, ,39672655436737, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:30.847,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39672901550018, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:31.093,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-75,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39673003251268, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:31.194,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-75,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos4, Low_Power, 4D:88:1B:A0:4A:4F, ,39673015212258, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:31.207,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos10, 40:E6:32:88:69:13, , 39673236354393,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:31.428, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos10, 40:E6:32:88:69:13, , 39673341131268,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:31.533, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos7, Low_Power, 77:C4:6F:BC:3D:C9, ,39673454104081, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:31.645,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos5, Low_Power, 5F:AF:E4:4E:27:1B, ,39673686797570, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:31.878,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-82,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos5, Low_Power, 5F:AF:E4:4E:27:1B, ,39673784497362, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:31.976,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-77,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos9, Low_Power, 5A:30:5D:2F:9C:E5, ,39673904122310, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:32.096,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos8, Low_Power, 58:CA:A4:71:F2:2A, ,39673914553976, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:32.105,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39674246060539, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:32.437,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39674352498768, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:32.543,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos2, Low_Power, 4E:8A:85:EC:7C:B1, ,39674586046164, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:32.777,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-89,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos2, Low_Power, 4E:8A:85:EC:7C:B1, ,39674689785017, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:32.880,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos6, Low_Power, 6E:24:24:CC:0E:36, ,39674702529289, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:32.893,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos6, Low_Power, 6E:24:24:CC:0E:36, ,39674796859966, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:32.987,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39675140307413, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:33.331,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-74,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos4, Low_Power, 4D:88:1B:A0:4A:4F, ,39675153651892, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:33.344,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos4, Low_Power, 4D:88:1B:A0:4A:4F, ,39675245376944, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:33.437,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos10, 40:E6:32:88:69:13, , 39675367117257,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:33.558, -9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, ,
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos8, Low_Power, 58:CA:A4:71:F2:2A, ,39675499316632, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:33.690,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-80,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos7, Low_Power, 77:C4:6F:BC:3D:C9, ,39675590349444, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:33.781,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos8, Low_Power, 58:CA:A4:71:F2:2A, ,39675712077413, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:33.903,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-87,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos8, Low_Power, 58:CA:A4:71:F2:2A, ,39675832220538, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:34.023,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos5, Low_Power, 5F:AF:E4:4E:27:1B, ,39675926680069, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:34.117,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos5, Low_Power, 5F:AF:E4:4E:27:1B, ,39676038334809, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:34.229,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos9, Low_Power, 5A:30:5D:2F:9C:E5, ,39676072913975, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:34.263,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos9, Low_Power, 5A:30:5D:2F:9C:E5, ,39676149067724, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:34.341,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39676264582152, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:34.456,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos2, Low_Power, 4E:8A:85:EC:7C:B1, ,39676610859807, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:34.802,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-90,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos2, Low_Power, 4E:8A:85:EC:7C:B1, ,39676719217412, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:34.910,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39676835348037, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:35.026,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-72,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39676937700068, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:35.129,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-75,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos4, Low_Power, 4D:88:1B:A0:4A:4F, ,39677046462828, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:35.238,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-92,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos6, Low_Power, 6E:24:24:CC:0E:36, ,39677052489079, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:35.243,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos6, Low_Power, 6E:24:24:CC:0E:36, ,39677165618297, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:35.357,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-81,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos7, Low_Power, 77:C4:6F:BC:3D:C9, ,39677284254183, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:35.475,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos7, Low_Power, 77:C4:6F:BC:3D:C9, ,39677394444026, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:35.585,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos7, Low_Power, 77:C4:6F:BC:3D:C9, ,39677503161162, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:35.694,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos8, Low_Power, 58:CA:A4:71:F2:2A, ,39677957693506, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:36.148,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-88,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos5, Low_Power, 5F:AF:E4:4E:27:1B, ,39678064435173, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:36.255,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39678070921266, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:36.262,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-84,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos5, Low_Power, 5F:AF:E4:4E:27:1B, ,39678179760797, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:36.371,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39678190586735, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:36.381,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-83,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39678286421787, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:36.477,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-91,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos3, Low_Power, 60:D5:B7:78:B3:D5, ,39678402280277, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:36.594,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-86,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos2, Low_Power, 4E:8A:85:EC:7C:B1, ,39678636833974, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:36.827,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-78,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos2, Low_Power, 4E:8A:85:EC:7C:B1, ,39678743816579, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:36.934,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-77,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39678859967203, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:37.050,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-75,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39678967530433, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:37.158,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-77,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39679090308453, 1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 01:17:37.281,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-73,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
1,29, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430111760002,1430112060049,300000, Pos1, Low_Power, 64:13:E2:0D:99:FA, ,39679180231943, 1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 01:17:37.372,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,1,-75,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808, 100, 
