Experiment_ID, Trial_ID, Manufacturer, Model_Number, Serial_Number, Local_Bluetooth_Address, Local_UUID, Scan_Start_Time, Scan_Actual_End_Time, Scan_Length, scan_record_converted, Scan_Mode, Remote_Bluetooth_Address, deviceName, timestampNanos, Boot_Timestamp_MS, Boot_Date, Discovery_Date, bat_discovery_charge_counter, bat_discovery_current_now, bat_discovery_current_average, bat_discovery_current_capacity, txPowerLevel, rssi, bat_start_charge_counter, bat_start_current_now, bat_start_current_average, bat_start_current_capacity, bat_end_charge_counter, bat_end_current_now, bat_end_current_average, bat_end_current_capacity, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos1, Low_Power, 7A:F5:8A:DF:7E:F2, ,45470671072494,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:54:08.862,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-93,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos2, Low_Power, 69:4C:DE:E6:E7:4E, ,45474371754003,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:54:12.562,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos1, Low_Power, 7A:F5:8A:DF:7E:F2, ,45489794183112,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:54:27.985,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos1, Low_Power, 7A:F5:8A:DF:7E:F2, ,45490799624517,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:54:28.990,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos1, Low_Power, 7A:F5:8A:DF:7E:F2, ,45491816686861,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:54:30.008,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-94,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos5, Low_Power, 76:A3:D8:61:AD:3E, ,45501838582170,1430072178192, 2015-04-26 14:16:18.192, 2015-04-27 02:54:40.030,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos5, Low_Power, 76:A3:D8:61:AD:3E, ,45502838602221,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:54:41.029,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-99,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos1, Low_Power, 7A:F5:8A:DF:7E:F2, ,45509936845761,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:54:48.127,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-95,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos1, Low_Power, 7A:F5:8A:DF:7E:F2, ,45510940955395,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:54:49.131,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-96,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
1,36, HTC, HTC6525LVW, FA4BSSF00582, D4:0B:1A:0A:DC:BB,990005013901161,1430117400001,1430117700075,300000, Pos6, Low_Power, 48:60:FB:D5:D0:A4, ,45520617269038,1430072178191, 2015-04-26 14:16:18.191, 2015-04-27 02:54:58.808,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-21,-98,-9223372036854775808,-9223372036854775808,-9223372036854775808,100,-9223372036854775808,-9223372036854775808,-9223372036854775808,100, 
